4556,222-222-222-222,1027,2009-10-29,6.36,3973,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4560,222-222-222-222,1027,2009-10-29,3.18,5360,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4564,222-222-222-222,1027,2009-10-30,3.18,2652,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4568,222-222-222-222,1027,2009-10-30,12.72,4250,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4572,222-222-222-222,1027,2009-10-31,3.18,1265,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4576,222-222-222-222,1027,2009-10-31,6.36,2381,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4580,222-222-222-222,1027,2009-10-31,12.72,3409,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4584,222-222-222-222,1027,2009-10-31,6.36,4329,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4588,222-222-222-222,1027,2009-11-01,3.18,1470,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4592,222-222-222-222,1027,2009-11-01,15.9,2903,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4596,222-222-222-222,1027,2009-11-01,28.62,4081,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4600,222-222-222-222,1027,2009-11-02,6.36,1209,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4604,222-222-222-222,1027,2009-11-02,6.36,2319,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4608,222-222-222-222,1027,2009-11-02,9.54,3694,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4612,222-222-222-222,1027,2009-11-02,9.54,4532,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4616,222-222-222-222,1027,2009-11-03,3.18,1588,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4620,222-222-222-222,1027,2009-11-03,9.54,2464,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4624,222-222-222-222,1027,2009-11-03,12.72,3986,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4628,222-222-222-222,1027,2009-11-04,6.36,1272,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4632,222-222-222-222,1027,2009-11-04,9.54,2210,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4636,222-222-222-222,1027,2009-11-04,12.72,3456,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4640,222-222-222-222,1027,2009-11-04,3.18,4927,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4644,222-222-222-222,1027,2009-11-05,6.36,1785,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4648,222-222-222-222,1027,2009-11-05,3.18,3380,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4652,222-222-222-222,1027,2009-11-05,9.54,4761,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4656,222-222-222-222,1027,2009-11-06,9.54,1449,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4660,222-222-222-222,1027,2009-11-06,6.36,2987,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4664,222-222-222-222,1027,2009-11-06,9.54,4114,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4668,222-222-222-222,1027,2009-11-07,6.36,1277,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4672,222-222-222-222,1027,2009-11-07,6.36,2622,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4676,222-222-222-222,1027,2009-11-07,12.72,4358,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4680,222-222-222-222,1027,2009-11-08,6.36,1040,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4684,222-222-222-222,1027,2009-11-08,3.18,3216,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4688,222-222-222-222,1027,2009-11-08,6.36,4540,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4692,222-222-222-222,1027,2009-11-08,3.18,5308,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4696,222-222-222-222,1027,2009-11-09,3.18,2970,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4700,222-222-222-222,1027,2009-11-09,6.36,4862,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4704,222-222-222-222,1027,2009-11-10,9.54,1702,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4708,222-222-222-222,1027,2009-11-10,6.36,3199,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4712,222-222-222-222,1027,2009-11-10,6.36,4692,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4716,222-222-222-222,1027,2009-11-11,3.18,1830,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4720,222-222-222-222,1027,2009-11-11,3.18,3569,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4724,222-222-222-222,1027,2009-11-11,3.18,5184,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4728,222-222-222-222,1027,2009-11-12,6.36,2502,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4732,222-222-222-222,1027,2009-11-12,6.36,4729,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4736,222-222-222-222,1027,2009-11-13,12.72,1883,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4740,222-222-222-222,1027,2009-11-13,9.54,3325,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4744,222-222-222-222,1027,2009-11-13,6.36,4407,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4748,222-222-222-222,1027,2009-11-14,9.54,1009,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4752,222-222-222-222,1027,2009-11-14,9.54,2534,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4756,222-222-222-222,1027,2009-11-14,9.54,4231,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4760,222-222-222-222,1027,2009-11-14,3.18,5378,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4764,222-222-222-222,1027,2009-11-15,9.54,2019,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4768,222-222-222-222,1027,2009-11-15,6.36,3262,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4772,222-222-222-222,1027,2009-11-15,6.36,4174,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4776,222-222-222-222,1027,2009-11-16,25.44,1041,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4780,222-222-222-222,1027,2009-11-16,6.36,2400,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4784,222-222-222-222,1027,2009-11-16,19.08,3350,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4788,222-222-222-222,1027,2009-11-16,12.72,4330,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4792,222-222-222-222,1027,2009-11-17,12.72,1326,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4796,222-222-222-222,1027,2009-11-17,9.54,2466,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4800,222-222-222-222,1027,2009-11-17,12.72,4014,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4804,222-222-222-222,1027,2009-11-17,3.18,5141,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4808,222-222-222-222,1027,2009-11-18,3.18,2152,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4812,222-222-222-222,1027,2009-11-18,6.36,3200,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4816,222-222-222-222,1027,2009-11-18,12.72,4013,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4820,222-222-222-222,1027,2009-11-19,12.72,1133,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4824,222-222-222-222,1027,2009-11-19,12.72,2182,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4828,222-222-222-222,1027,2009-11-19,12.72,3381,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4832,222-222-222-222,1027,2009-11-19,6.36,4638,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4836,222-222-222-222,1027,2009-11-20,12.72,1450,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4840,222-222-222-222,1027,2009-11-20,15.9,2562,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4844,222-222-222-222,1027,2009-11-20,9.54,3740,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4848,222-222-222-222,1027,2009-11-20,3.18,5359,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4852,222-222-222-222,1027,2009-11-21,6.36,1936,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4856,222-222-222-222,1027,2009-11-21,22.26,3059,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4860,222-222-222-222,1027,2009-11-21,12.72,3870,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4864,222-222-222-222,1027,2009-11-22,9.54,1171,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4868,222-222-222-222,1027,2009-11-22,15.9,2212,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4872,222-222-222-222,1027,2009-11-22,12.72,3410,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4876,222-222-222-222,1027,2009-11-22,9.54,4691,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4880,222-222-222-222,1027,2009-11-23,3.18,1504,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4884,222-222-222-222,1027,2009-11-23,9.54,2536,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4888,222-222-222-222,1027,2009-11-23,12.72,3916,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4892,222-222-222-222,1027,2009-11-23,3.18,5020,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4896,222-222-222-222,1027,2009-11-24,3.18,1960,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4900,222-222-222-222,1027,2009-11-24,12.72,3436,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4904,222-222-222-222,1027,2009-11-24,3.18,4914,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4908,222-222-222-222,1027,2009-11-25,6.36,1589,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4912,222-222-222-222,1027,2009-11-25,9.54,2786,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4916,222-222-222-222,1027,2009-11-25,12.72,4252,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4920,222-222-222-222,1027,2009-11-26,3.18,1306,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4924,222-222-222-222,1027,2009-11-26,12.72,2716,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4928,222-222-222-222,1027,2009-11-26,6.36,4060,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4932,222-222-222-222,1027,2009-11-27,9.54,1042,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4936,222-222-222-222,1027,2009-11-27,9.54,2415,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4940,222-222-222-222,1027,2009-11-27,6.36,3511,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4944,222-222-222-222,1027,2009-11-27,3.18,4653,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4948,222-222-222-222,1027,2009-11-28,6.36,1771,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4952,222-222-222-222,1027,2009-11-28,3.18,3559,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4956,222-222-222-222,1027,2009-11-28,3.18,4720,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4960,222-222-222-222,1027,2009-11-29,3.18,1684,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4964,222-222-222-222,1027,2009-11-29,6.36,3117,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4968,222-222-222-222,1027,2009-11-29,3.18,4769,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4972,222-222-222-222,1027,2009-11-30,3.18,2699,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4976,222-222-222-222,1027,2009-11-30,12.72,3816,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4980,222-222-222-222,1027,2009-12-01,3.18,1313,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4984,222-222-222-222,1027,2009-12-01,3.18,2581,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4988,222-222-222-222,1027,2009-12-01,9.54,4553,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4992,222-222-222-222,1027,2009-12-02,3.18,1433,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4996,222-222-222-222,1027,2009-12-02,3.18,2847,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5000,222-222-222-222,1027,2009-12-03,6.36,2320,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5004,222-222-222-222,1027,2009-12-03,3.18,5309,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5008,222-222-222-222,1027,2009-12-04,3.18,2431,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5012,222-222-222-222,1027,2009-12-04,9.54,4581,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
5016,222-222-222-222,1027,2009-12-05,6.36,2846,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5020,222-222-222-222,1027,2009-12-06,3.18,1066,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
5024,222-222-222-222,1027,2009-12-06,3.18,2561,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5028,222-222-222-222,1027,2009-12-06,6.36,4193,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5032,222-222-222-222,1027,2009-12-07,6.36,4639,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
5036,222-222-222-222,1027,2009-12-08,3.18,3185,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
5040,222-222-222-222,1027,2009-12-09,3.18,4959,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5044,222-222-222-222,1027,2009-12-11,3.18,1219,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
5048,222-222-222-222,1027,2009-12-12,3.18,3201,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
5052,222-222-222-222,1027,2009-12-13,9.54,2069,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5056,222-222-222-222,1027,2009-12-13,9.54,3630,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
5060,222-222-222-222,1027,2009-12-13,6.36,4721,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
5064,222-222-222-222,1027,2009-12-14,3.18,1845,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5068,222-222-222-222,1027,2009-12-14,3.18,3143,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
5072,222-222-222-222,1027,2009-12-14,9.54,4111,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
5076,222-222-222-222,1027,2009-12-15,3.18,1961,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5080,222-222-222-222,1027,2009-12-15,12.72,2830,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5084,222-222-222-222,1027,2009-12-15,12.72,4164,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
5088,222-222-222-222,1027,2009-12-15,12.72,5117,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5092,222-222-222-222,1027,2009-12-16,12.72,2467,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5096,222-222-222-222,1027,2009-12-16,6.36,3871,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5100,222-222-222-222,1027,2009-12-16,3.18,5371,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5104,222-222-222-222,1027,2009-12-17,9.54,1886,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5108,222-222-222-222,1027,2009-12-17,15.9,3230,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
5112,222-222-222-222,1027,2009-12-17,9.54,4427,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5116,222-222-222-222,1027,2009-12-18,19.08,1091,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
5120,222-222-222-222,1027,2009-12-18,6.36,2302,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5124,222-222-222-222,1027,2009-12-18,12.72,3458,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
5128,222-222-222-222,1027,2009-12-18,15.9,4035,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5132,222-222-222-222,1027,2009-12-19,12.72,1737,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5136,222-222-222-222,1027,2009-12-19,3.18,3028,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5140,222-222-222-222,1027,2009-12-19,19.08,4176,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5144,222-222-222-222,1027,2009-12-19,9.54,5264,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5148,222-222-222-222,1027,2009-12-20,3.18,1856,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5152,222-222-222-222,1027,2009-12-20,3.18,3090,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
5156,222-222-222-222,1027,2009-12-20,3.18,4426,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5160,222-222-222-222,1027,2009-12-21,15.9,1451,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
5164,222-222-222-222,1027,2009-12-21,9.54,2595,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5168,222-222-222-222,1027,2009-12-21,12.72,3872,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5172,222-222-222-222,1027,2009-12-21,12.72,4454,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
5176,222-222-222-222,1027,2009-12-22,15.9,1773,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5180,222-222-222-222,1027,2009-12-22,12.72,2759,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5184,222-222-222-222,1027,2009-12-22,9.54,4507,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
5188,222-222-222-222,1027,2009-12-23,3.18,1564,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5192,222-222-222-222,1027,2009-12-23,6.36,3512,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
5196,222-222-222-222,1027,2009-12-23,3.18,4793,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5200,222-222-222-222,1027,2009-12-24,9.54,1938,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5204,222-222-222-222,1027,2009-12-24,19.08,3119,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
5208,222-222-222-222,1027,2009-12-24,3.18,4667,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
5212,222-222-222-222,1027,2009-12-25,9.54,1736,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5216,222-222-222-222,1027,2009-12-25,12.72,2788,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5220,222-222-222-222,1027,2009-12-25,6.36,4623,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5224,222-222-222-222,1027,2009-12-26,3.18,2055,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5228,222-222-222-222,1027,2009-12-26,3.18,3710,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
5232,222-222-222-222,1027,2009-12-26,3.18,5005,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
5236,222-222-222-222,1027,2009-12-27,6.36,1355,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
5240,222-222-222-222,1027,2009-12-27,9.54,2538,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5244,222-222-222-222,1027,2009-12-27,6.36,4293,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
5248,222-222-222-222,1027,2009-12-27,3.18,4960,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5252,222-222-222-222,1027,2009-12-28,6.36,1968,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5256,222-222-222-222,1027,2009-12-28,9.54,2906,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5260,222-222-222-222,1027,2009-12-28,6.36,4344,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5264,222-222-222-222,1027,2009-12-29,3.18,1786,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5268,222-222-222-222,1027,2009-12-29,6.36,3289,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
5272,222-222-222-222,1027,2009-12-29,3.18,4964,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
5276,222-222-222-222,1027,2009-12-30,3.18,2706,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5280,222-222-222-222,1027,2009-12-30,9.54,4232,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5284,222-222-222-222,1027,2009-12-30,9.54,5282,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5288,222-222-222-222,1027,2009-12-31,3.18,2883,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5292,222-222-222-222,1027,2009-12-31,6.36,5047,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
5296,222-222-222-222,1027,2010-01-01,6.36,1811,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
5300,222-222-222-222,1027,2010-01-01,3.18,3016,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5304,222-222-222-222,1027,2010-01-02,3.18,1434,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
5308,222-222-222-222,1027,2010-01-02,9.54,3383,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
5312,222-222-222-222,1027,2010-01-03,3.18,1514,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
5316,222-222-222-222,1027,2010-01-03,6.36,3253,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
5320,222-222-222-222,1027,2010-01-03,6.36,4839,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
5324,222-222-222-222,1027,2010-01-04,3.18,2972,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5328,222-222-222-222,1027,2010-01-05,6.36,1630,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
5332,222-222-222-222,1027,2010-01-05,3.18,4885,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
5336,222-222-222-222,1027,2010-01-06,3.18,3322,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
5340,222-222-222-222,1027,2010-01-06,3.18,4849,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
5344,222-222-222-222,1027,2010-01-07,3.18,4194,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5348,222-222-222-222,1027,2010-01-08,3.18,4361,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5352,222-222-222-222,1027,2010-01-09,3.18,2503,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
5356,222-222-222-222,1027,2010-01-09,3.18,4904,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
5360,222-222-222-222,1027,2010-01-11,3.18,3549,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
5364,222-222-222-222,1027,2010-01-13,3.18,4977,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
5368,222-222-222-222,1027,2010-01-20,3.18,1399,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
5372,222-222-222-222,1027,2010-01-28,3.18,3000,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
