3828,222-222-222-222,27,2009-11-19,12.72,2381,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3832,222-222-222-222,27,2009-11-19,6.36,3638,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3836,222-222-222-222,27,2009-11-20,12.72,450,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3840,222-222-222-222,27,2009-11-20,15.9,1562,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3844,222-222-222-222,27,2009-11-20,9.54,2740,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3848,222-222-222-222,27,2009-11-20,3.18,4359,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3852,222-222-222-222,27,2009-11-21,6.36,936,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3856,222-222-222-222,27,2009-11-21,22.26,2059,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3860,222-222-222-222,27,2009-11-21,12.72,2870,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3864,222-222-222-222,27,2009-11-22,9.54,171,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3868,222-222-222-222,27,2009-11-22,15.9,1212,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3872,222-222-222-222,27,2009-11-22,12.72,2410,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3876,222-222-222-222,27,2009-11-22,9.54,3691,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3880,222-222-222-222,27,2009-11-23,3.18,504,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3884,222-222-222-222,27,2009-11-23,9.54,1536,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3888,222-222-222-222,27,2009-11-23,12.72,2916,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3892,222-222-222-222,27,2009-11-23,3.18,4020,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3896,222-222-222-222,27,2009-11-24,3.18,960,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3900,222-222-222-222,27,2009-11-24,12.72,2436,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3904,222-222-222-222,27,2009-11-24,3.18,3914,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3908,222-222-222-222,27,2009-11-25,6.36,589,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3912,222-222-222-222,27,2009-11-25,9.54,1786,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3916,222-222-222-222,27,2009-11-25,12.72,3252,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3920,222-222-222-222,27,2009-11-26,3.18,306,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3924,222-222-222-222,27,2009-11-26,12.72,1716,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3928,222-222-222-222,27,2009-11-26,6.36,3060,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3932,222-222-222-222,27,2009-11-27,9.54,42,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3936,222-222-222-222,27,2009-11-27,9.54,1415,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3940,222-222-222-222,27,2009-11-27,6.36,2511,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3944,222-222-222-222,27,2009-11-27,3.18,3653,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3948,222-222-222-222,27,2009-11-28,6.36,771,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3952,222-222-222-222,27,2009-11-28,3.18,2559,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3956,222-222-222-222,27,2009-11-28,3.18,3720,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3960,222-222-222-222,27,2009-11-29,3.18,684,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3964,222-222-222-222,27,2009-11-29,6.36,2117,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3968,222-222-222-222,27,2009-11-29,3.18,3769,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3972,222-222-222-222,27,2009-11-30,3.18,1699,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3976,222-222-222-222,27,2009-11-30,12.72,2816,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3980,222-222-222-222,27,2009-12-01,3.18,313,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3984,222-222-222-222,27,2009-12-01,3.18,1581,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3988,222-222-222-222,27,2009-12-01,9.54,3553,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3992,222-222-222-222,27,2009-12-02,3.18,433,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3996,222-222-222-222,27,2009-12-02,3.18,1847,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4000,222-222-222-222,27,2009-12-03,6.36,1320,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4004,222-222-222-222,27,2009-12-03,3.18,4309,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4008,222-222-222-222,27,2009-12-04,3.18,1431,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4012,222-222-222-222,27,2009-12-04,9.54,3581,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
4016,222-222-222-222,27,2009-12-05,6.36,1846,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4020,222-222-222-222,27,2009-12-06,3.18,66,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
4024,222-222-222-222,27,2009-12-06,3.18,1561,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4028,222-222-222-222,27,2009-12-06,6.36,3193,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4032,222-222-222-222,27,2009-12-07,6.36,3639,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
4036,222-222-222-222,27,2009-12-08,3.18,2185,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
4040,222-222-222-222,27,2009-12-09,3.18,3959,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4044,222-222-222-222,27,2009-12-11,3.18,219,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
4048,222-222-222-222,27,2009-12-12,3.18,2201,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
4052,222-222-222-222,27,2009-12-13,9.54,1069,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4056,222-222-222-222,27,2009-12-13,9.54,2630,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
4060,222-222-222-222,27,2009-12-13,6.36,3721,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
4064,222-222-222-222,27,2009-12-14,3.18,845,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4068,222-222-222-222,27,2009-12-14,3.18,2143,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
4072,222-222-222-222,27,2009-12-14,9.54,3111,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
4076,222-222-222-222,27,2009-12-15,3.18,961,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4080,222-222-222-222,27,2009-12-15,12.72,1830,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4084,222-222-222-222,27,2009-12-15,12.72,3164,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
4088,222-222-222-222,27,2009-12-15,12.72,4117,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4092,222-222-222-222,27,2009-12-16,12.72,1467,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4096,222-222-222-222,27,2009-12-16,6.36,2871,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4100,222-222-222-222,27,2009-12-16,3.18,4371,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4104,222-222-222-222,27,2009-12-17,9.54,886,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4108,222-222-222-222,27,2009-12-17,15.9,2230,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
4112,222-222-222-222,27,2009-12-17,9.54,3427,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4116,222-222-222-222,27,2009-12-18,19.08,91,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
4120,222-222-222-222,27,2009-12-18,6.36,1302,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4124,222-222-222-222,27,2009-12-18,12.72,2458,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
4128,222-222-222-222,27,2009-12-18,15.9,3035,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4132,222-222-222-222,27,2009-12-19,12.72,737,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4136,222-222-222-222,27,2009-12-19,3.18,2028,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4140,222-222-222-222,27,2009-12-19,19.08,3176,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4144,222-222-222-222,27,2009-12-19,9.54,4264,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4148,222-222-222-222,27,2009-12-20,3.18,856,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4152,222-222-222-222,27,2009-12-20,3.18,2090,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
4156,222-222-222-222,27,2009-12-20,3.18,3426,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4160,222-222-222-222,27,2009-12-21,15.9,451,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
4164,222-222-222-222,27,2009-12-21,9.54,1595,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4168,222-222-222-222,27,2009-12-21,12.72,2872,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4172,222-222-222-222,27,2009-12-21,12.72,3454,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
4176,222-222-222-222,27,2009-12-22,15.9,773,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4180,222-222-222-222,27,2009-12-22,12.72,1759,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4184,222-222-222-222,27,2009-12-22,9.54,3507,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
4188,222-222-222-222,27,2009-12-23,3.18,564,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4192,222-222-222-222,27,2009-12-23,6.36,2512,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
4196,222-222-222-222,27,2009-12-23,3.18,3793,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4200,222-222-222-222,27,2009-12-24,9.54,938,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4204,222-222-222-222,27,2009-12-24,19.08,2119,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
4208,222-222-222-222,27,2009-12-24,3.18,3667,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
4212,222-222-222-222,27,2009-12-25,9.54,736,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4216,222-222-222-222,27,2009-12-25,12.72,1788,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4220,222-222-222-222,27,2009-12-25,6.36,3623,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4224,222-222-222-222,27,2009-12-26,3.18,1055,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4228,222-222-222-222,27,2009-12-26,3.18,2710,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
4232,222-222-222-222,27,2009-12-26,3.18,4005,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
4236,222-222-222-222,27,2009-12-27,6.36,355,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
4240,222-222-222-222,27,2009-12-27,9.54,1538,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4244,222-222-222-222,27,2009-12-27,6.36,3293,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
4248,222-222-222-222,27,2009-12-27,3.18,3960,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4252,222-222-222-222,27,2009-12-28,6.36,968,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4256,222-222-222-222,27,2009-12-28,9.54,1906,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4260,222-222-222-222,27,2009-12-28,6.36,3344,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4264,222-222-222-222,27,2009-12-29,3.18,786,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4268,222-222-222-222,27,2009-12-29,6.36,2289,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
4272,222-222-222-222,27,2009-12-29,3.18,3964,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
4276,222-222-222-222,27,2009-12-30,3.18,1706,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4280,222-222-222-222,27,2009-12-30,9.54,3232,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4284,222-222-222-222,27,2009-12-30,9.54,4282,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4288,222-222-222-222,27,2009-12-31,3.18,1883,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4292,222-222-222-222,27,2009-12-31,6.36,4047,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
4296,222-222-222-222,27,2010-01-01,6.36,811,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
4300,222-222-222-222,27,2010-01-01,3.18,2016,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4304,222-222-222-222,27,2010-01-02,3.18,434,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
4308,222-222-222-222,27,2010-01-02,9.54,2383,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
4312,222-222-222-222,27,2010-01-03,3.18,514,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
4316,222-222-222-222,27,2010-01-03,6.36,2253,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
4320,222-222-222-222,27,2010-01-03,6.36,3839,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
4324,222-222-222-222,27,2010-01-04,3.18,1972,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4328,222-222-222-222,27,2010-01-05,6.36,630,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
4332,222-222-222-222,27,2010-01-05,3.18,3885,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
4336,222-222-222-222,27,2010-01-06,3.18,2322,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
4340,222-222-222-222,27,2010-01-06,3.18,3849,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
4344,222-222-222-222,27,2010-01-07,3.18,3194,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4348,222-222-222-222,27,2010-01-08,3.18,3361,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4352,222-222-222-222,27,2010-01-09,3.18,1503,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
4356,222-222-222-222,27,2010-01-09,3.18,3904,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
4360,222-222-222-222,27,2010-01-11,3.18,2549,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
4364,222-222-222-222,27,2010-01-13,3.18,3977,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
4368,222-222-222-222,27,2010-01-20,3.18,399,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
4372,222-222-222-222,27,2010-01-28,3.18,2000,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
