'SJC-000001','Randi','','Winn','07-APR-09','10-APR-09','3-DAY RENTAL','DEBIT',3.18,'07-APR-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','28-APR-09','01-MAY-09','3-DAY RENTAL','DEBIT',3.18,'28-APR-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','09-JAN-09','12-JAN-09','3-DAY RENTAL','DEBIT',3.18,'09-JAN-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','30-JAN-09','02-FEB-09','3-DAY RENTAL','DEBIT',3.18,'30-JAN-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','10-FEB-09','13-FEB-09','3-DAY RENTAL','DEBIT',3.18,'10-FEB-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','06-MAR-09','09-MAR-09','3-DAY RENTAL','DEBIT',3.18,'06-MAR-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','11-MAR-09','14-MAR-09','3-DAY RENTAL','DEBIT',3.18,'11-MAR-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','07-APR-09','10-APR-09','3-DAY RENTAL','DEBIT',3.18,'07-APR-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','12-APR-09','15-APR-09','3-DAY RENTAL','DEBIT',3.18,'12-APR-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','04-MAY-09','07-MAY-09','3-DAY RENTAL','DEBIT',3.18,'04-MAY-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','08-JUN-09','11-JUN-09','3-DAY RENTAL','DEBIT',3.18,'08-JUN-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','29-JUN-09','02-JUL-09','3-DAY RENTAL','DEBIT',3.18,'29-JUN-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','09-JUL-09','12-JUL-09','3-DAY RENTAL','DEBIT',3.18,'09-JUL-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','28-JUL-09','31-JUL-09','3-DAY RENTAL','DEBIT',3.18,'28-JUL-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','10-AUG-09','13-AUG-09','3-DAY RENTAL','DEBIT',3.18,'10-AUG-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','29-AUG-09','01-SEP-09','3-DAY RENTAL','DEBIT',3.18,'29-AUG-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','11-SEP-09','14-SEP-09','3-DAY RENTAL','DEBIT',3.18,'11-SEP-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','30-SEP-09','03-OCT-09','3-DAY RENTAL','DEBIT',3.18,'30-SEP-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','12-OCT-09','15-OCT-09','3-DAY RENTAL','DEBIT',3.18,'12-OCT-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','31-OCT-09','03-NOV-09','3-DAY RENTAL','DEBIT',3.18,'31-OCT-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-NOV-09','16-NOV-09','3-DAY RENTAL','DEBIT',3.18,'13-NOV-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','16-NOV-09','19-NOV-09','3-DAY RENTAL','DEBIT',3.18,'16-NOV-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-DEC-09','16-DEC-09','3-DAY RENTAL','DEBIT',3.18,'13-DEC-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','17-DEC-09','20-DEC-09','3-DAY RENTAL','DEBIT',3.18,'17-DEC-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','19-MAR-09','22-MAR-09','3-DAY RENTAL','DEBIT',3.18,'19-MAR-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','15-OCT-09','18-OCT-09','3-DAY RENTAL','DEBIT',3.18,'15-OCT-09',1001,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','05-JAN-09','08-JAN-09','3-DAY RENTAL','DEBIT',3.18,'05-JAN-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','26-JAN-09','29-JAN-09','3-DAY RENTAL','DEBIT',3.18,'26-JAN-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','06-FEB-09','09-FEB-09','3-DAY RENTAL','DEBIT',3.18,'06-FEB-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-FEB-09','02-MAR-09','3-DAY RENTAL','DEBIT',3.18,'27-FEB-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','07-MAR-09','10-MAR-09','3-DAY RENTAL','DEBIT',3.18,'07-MAR-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','28-MAR-09','31-MAR-09','3-DAY RENTAL','DEBIT',3.18,'28-MAR-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','08-APR-09','11-APR-09','3-DAY RENTAL','DEBIT',3.18,'08-APR-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','29-APR-09','02-MAY-09','3-DAY RENTAL','DEBIT',3.18,'29-APR-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','10-JAN-09','13-JAN-09','3-DAY RENTAL','DEBIT',3.18,'10-JAN-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','31-JAN-09','03-FEB-09','3-DAY RENTAL','DEBIT',3.18,'31-JAN-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','11-FEB-09','14-FEB-09','3-DAY RENTAL','DEBIT',3.18,'11-FEB-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','07-MAR-09','10-MAR-09','3-DAY RENTAL','DEBIT',3.18,'07-MAR-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','12-MAR-09','15-MAR-09','3-DAY RENTAL','DEBIT',3.18,'12-MAR-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','08-APR-09','11-APR-09','3-DAY RENTAL','DEBIT',3.18,'08-APR-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-APR-09','16-APR-09','3-DAY RENTAL','DEBIT',3.18,'13-APR-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','05-MAY-09','08-MAY-09','3-DAY RENTAL','DEBIT',3.18,'05-MAY-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','09-JUN-09','12-JUN-09','3-DAY RENTAL','DEBIT',3.18,'09-JUN-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','30-JUN-09','03-JUL-09','3-DAY RENTAL','DEBIT',3.18,'30-JUN-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','10-JUL-09','13-JUL-09','3-DAY RENTAL','DEBIT',3.18,'10-JUL-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','29-JUL-09','01-AUG-09','3-DAY RENTAL','DEBIT',3.18,'29-JUL-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','11-AUG-09','14-AUG-09','3-DAY RENTAL','DEBIT',3.18,'11-AUG-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','30-AUG-09','02-SEP-09','3-DAY RENTAL','DEBIT',3.18,'30-AUG-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','12-SEP-09','15-SEP-09','3-DAY RENTAL','DEBIT',3.18,'12-SEP-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','01-OCT-09','04-OCT-09','3-DAY RENTAL','DEBIT',3.18,'01-OCT-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-OCT-09','16-OCT-09','3-DAY RENTAL','DEBIT',3.18,'13-OCT-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','01-NOV-09','04-NOV-09','3-DAY RENTAL','DEBIT',3.18,'01-NOV-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-NOV-09','17-NOV-09','3-DAY RENTAL','DEBIT',3.18,'14-NOV-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','17-NOV-09','20-NOV-09','3-DAY RENTAL','DEBIT',3.18,'17-NOV-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-DEC-09','17-DEC-09','3-DAY RENTAL','DEBIT',3.18,'14-DEC-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','18-DEC-09','21-DEC-09','3-DAY RENTAL','DEBIT',3.18,'18-DEC-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','20-MAR-09','23-MAR-09','3-DAY RENTAL','DEBIT',3.18,'20-MAR-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','16-OCT-09','19-OCT-09','3-DAY RENTAL','DEBIT',3.18,'16-OCT-09',1002,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','08-JAN-09','11-JAN-09','3-DAY RENTAL','DEBIT',3.18,'08-JAN-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','29-JAN-09','01-FEB-09','3-DAY RENTAL','DEBIT',3.18,'29-JAN-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','09-FEB-09','12-FEB-09','3-DAY RENTAL','DEBIT',3.18,'09-FEB-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','02-MAR-09','05-MAR-09','3-DAY RENTAL','DEBIT',3.18,'02-MAR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','10-MAR-09','13-MAR-09','3-DAY RENTAL','DEBIT',3.18,'10-MAR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','31-MAR-09','03-APR-09','3-DAY RENTAL','DEBIT',3.18,'31-MAR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','11-APR-09','14-APR-09','3-DAY RENTAL','DEBIT',3.18,'11-APR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','02-MAY-09','05-MAY-09','3-DAY RENTAL','DEBIT',3.18,'02-MAY-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-JAN-09','16-JAN-09','3-DAY RENTAL','DEBIT',3.18,'13-JAN-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','03-FEB-09','06-FEB-09','3-DAY RENTAL','DEBIT',3.18,'03-FEB-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-FEB-09','17-FEB-09','3-DAY RENTAL','DEBIT',3.18,'14-FEB-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','10-MAR-09','13-MAR-09','3-DAY RENTAL','DEBIT',3.18,'10-MAR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','15-MAR-09','18-MAR-09','3-DAY RENTAL','DEBIT',3.18,'15-MAR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','11-APR-09','14-APR-09','3-DAY RENTAL','DEBIT',3.18,'11-APR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','16-APR-09','19-APR-09','3-DAY RENTAL','DEBIT',3.18,'16-APR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','08-MAY-09','11-MAY-09','3-DAY RENTAL','DEBIT',3.18,'08-MAY-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','12-JUN-09','15-JUN-09','3-DAY RENTAL','DEBIT',3.18,'12-JUN-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','03-JUL-09','06-JUL-09','3-DAY RENTAL','DEBIT',3.18,'03-JUL-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','13-JUL-09','16-JUL-09','3-DAY RENTAL','DEBIT',3.18,'13-JUL-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','01-AUG-09','04-AUG-09','3-DAY RENTAL','DEBIT',3.18,'01-AUG-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-AUG-09','17-AUG-09','3-DAY RENTAL','DEBIT',3.18,'14-AUG-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','02-SEP-09','05-SEP-09','3-DAY RENTAL','DEBIT',3.18,'02-SEP-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','15-SEP-09','18-SEP-09','3-DAY RENTAL','DEBIT',3.18,'15-SEP-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','04-OCT-09','07-OCT-09','3-DAY RENTAL','DEBIT',3.18,'04-OCT-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','16-OCT-09','19-OCT-09','3-DAY RENTAL','DEBIT',3.18,'16-OCT-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','04-NOV-09','07-NOV-09','3-DAY RENTAL','DEBIT',3.18,'04-NOV-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','17-NOV-09','20-NOV-09','3-DAY RENTAL','DEBIT',3.18,'17-NOV-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','20-NOV-09','23-NOV-09','3-DAY RENTAL','DEBIT',3.18,'20-NOV-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','17-DEC-09','20-DEC-09','3-DAY RENTAL','DEBIT',3.18,'17-DEC-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-DEC-09','24-DEC-09','3-DAY RENTAL','DEBIT',3.18,'21-DEC-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','23-MAR-09','26-MAR-09','3-DAY RENTAL','DEBIT',3.18,'23-MAR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','19-OCT-09','22-OCT-09','3-DAY RENTAL','DEBIT',3.18,'19-OCT-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','08-JAN-09','11-JAN-09','3-DAY RENTAL','DEBIT',3.18,'08-JAN-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','29-JAN-09','01-FEB-09','3-DAY RENTAL','DEBIT',3.18,'29-JAN-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','09-FEB-09','12-FEB-09','3-DAY RENTAL','DEBIT',3.18,'09-FEB-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','02-MAR-09','05-MAR-09','3-DAY RENTAL','DEBIT',3.18,'02-MAR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','10-MAR-09','13-MAR-09','3-DAY RENTAL','DEBIT',3.18,'10-MAR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','31-MAR-09','03-APR-09','3-DAY RENTAL','DEBIT',3.18,'31-MAR-09',1005,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','18-JUL-09','21-JUL-09','3-DAY RENTAL','DEBIT',3.18,'18-JUL-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','06-AUG-09','09-AUG-09','3-DAY RENTAL','DEBIT',3.18,'06-AUG-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','19-AUG-09','22-AUG-09','3-DAY RENTAL','DEBIT',3.18,'19-AUG-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','07-SEP-09','10-SEP-09','3-DAY RENTAL','DEBIT',3.18,'07-SEP-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','20-SEP-09','23-SEP-09','3-DAY RENTAL','DEBIT',3.18,'20-SEP-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','09-OCT-09','12-OCT-09','3-DAY RENTAL','DEBIT',3.18,'09-OCT-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-OCT-09','24-OCT-09','3-DAY RENTAL','DEBIT',3.18,'21-OCT-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','09-NOV-09','12-NOV-09','3-DAY RENTAL','DEBIT',3.18,'09-NOV-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','22-NOV-09','25-NOV-09','3-DAY RENTAL','DEBIT',3.18,'22-NOV-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','25-NOV-09','28-NOV-09','3-DAY RENTAL','DEBIT',3.18,'25-NOV-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','22-DEC-09','25-DEC-09','3-DAY RENTAL','DEBIT',3.18,'22-DEC-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','26-DEC-09','29-DEC-09','3-DAY RENTAL','DEBIT',3.18,'26-DEC-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','28-MAR-09','31-MAR-09','3-DAY RENTAL','DEBIT',3.18,'28-MAR-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','24-OCT-09','27-OCT-09','3-DAY RENTAL','DEBIT',3.18,'24-OCT-09',1010,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-JAN-09','17-JAN-09','3-DAY RENTAL','DEBIT',3.18,'14-JAN-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','04-FEB-09','07-FEB-09','3-DAY RENTAL','DEBIT',3.18,'04-FEB-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','15-FEB-09','18-FEB-09','3-DAY RENTAL','DEBIT',3.18,'15-FEB-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','08-MAR-09','11-MAR-09','3-DAY RENTAL','DEBIT',3.18,'08-MAR-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','16-MAR-09','19-MAR-09','3-DAY RENTAL','DEBIT',3.18,'16-MAR-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','06-APR-09','09-APR-09','3-DAY RENTAL','DEBIT',3.18,'06-APR-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','17-APR-09','20-APR-09','3-DAY RENTAL','DEBIT',3.18,'17-APR-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','08-MAY-09','11-MAY-09','3-DAY RENTAL','DEBIT',3.18,'08-MAY-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','19-JAN-09','22-JAN-09','3-DAY RENTAL','DEBIT',3.18,'19-JAN-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','09-FEB-09','12-FEB-09','3-DAY RENTAL','DEBIT',3.18,'09-FEB-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','20-FEB-09','23-FEB-09','3-DAY RENTAL','DEBIT',3.18,'20-FEB-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','16-MAR-09','19-MAR-09','3-DAY RENTAL','DEBIT',3.18,'16-MAR-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-MAR-09','24-MAR-09','3-DAY RENTAL','DEBIT',3.18,'21-MAR-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','17-APR-09','20-APR-09','3-DAY RENTAL','DEBIT',3.18,'17-APR-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','22-APR-09','25-APR-09','3-DAY RENTAL','DEBIT',3.18,'22-APR-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','14-MAY-09','17-MAY-09','3-DAY RENTAL','DEBIT',3.18,'14-MAY-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','18-JUN-09','21-JUN-09','3-DAY RENTAL','DEBIT',3.18,'18-JUN-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','09-JUL-09','12-JUL-09','3-DAY RENTAL','DEBIT',3.18,'09-JUL-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','19-JUL-09','22-JUL-09','3-DAY RENTAL','DEBIT',3.18,'19-JUL-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','07-AUG-09','10-AUG-09','3-DAY RENTAL','DEBIT',3.18,'07-AUG-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','20-AUG-09','23-AUG-09','3-DAY RENTAL','DEBIT',3.18,'20-AUG-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','08-SEP-09','11-SEP-09','3-DAY RENTAL','DEBIT',3.18,'08-SEP-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','21-SEP-09','24-SEP-09','3-DAY RENTAL','DEBIT',3.18,'21-SEP-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','10-OCT-09','13-OCT-09','3-DAY RENTAL','DEBIT',3.18,'10-OCT-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','22-OCT-09','25-OCT-09','3-DAY RENTAL','DEBIT',3.18,'22-OCT-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','10-NOV-09','13-NOV-09','3-DAY RENTAL','DEBIT',3.18,'10-NOV-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','23-NOV-09','26-NOV-09','3-DAY RENTAL','DEBIT',3.18,'23-NOV-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','26-NOV-09','29-NOV-09','3-DAY RENTAL','DEBIT',3.18,'26-NOV-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','23-DEC-09','26-DEC-09','3-DAY RENTAL','DEBIT',3.18,'23-DEC-09',1011,'DISCOVER_CARD','111-111-111-111',                
'SJC-000001','Randi','','Winn','27-DEC-09','30-DEC-09','3-DAY RENTAL','DEBIT',3.18,'27-DEC-09',1011,'DISCOVER_CARD','111-111-111-111',                
